"DATE1","VAL1"
"20121104","0.0"
"20121105","0.0"
"20121106","0.0"
"20121107","1.454927056092534"
"20121108","5.483810772911764"
"20121109","0.0"
"20121110","0.0"
"20121111","0.0"
"20121112","0.87295623365552"
"20121113","130.2078923191959"
"20121114","27.623971824155863"
"20121115","6.3044743559803065"
"20121116","0.0"
"20121117","0.0"
"20121118","0.0"
"20121119","0.0"
"20121120","0.0"
"20121121","0.0"
"20121122","0.0"
"20121123","0.0"
"20121124","0.0"
"20121125","0.0"
"20121126","0.0"
"20121127","11.547146089017481"
"20121128","7.727804300119485"
"20121129","0.0"
"20121130","0.0"
"20121201","0.0"
"20121202","1.303032497858135"
"20121203","5.3617995182180875"
"20121204","0.0"
"20121205","1.3965126213720385"
"20121206","0.0"
"20121207","6.263532331169179"
"20121208","3.2687699680879554"
"20121209","52.16956002989066"
"20121210","13.624035386371489"
"20121211","15.391892854086674"
"20121212","0.0"
"20121213","0.0"
"20121214","0.0"
"20121215","0.0"
"20121216","8.319819923378091"
"20121217","21.324913341427855"
"20121218","11.667211852539694"
"20121219","0.6370741722837439"
"20121220","37.62480981407276"
"20121221","267.2764183643975"
"20121222","0.36751412827763785"
"20121223","0.0"
"20121224","9.381833984578572"
"20121225","33.85800133458664"
"20121226","115.35106274101277"
"20121227","291.40552339532695"
"20121228","0.0"
"20121229","13.725307869445448"
"20121230","24.56227106309756"
"20121231","0.0"
"20130101","0.0"
"20130102","0.0"
"20130103","0.0"
"20130104","0.0"
"20130105","0.781819498714881"
"20130106","0.6125235471293964"
"20130107","0.0"
"20130108","0.0"
"20130109","0.781819498714881"
"20130110","2.3389744057567863"
"20130111","0.781819498714881"
"20130112","16.656154602882328"
"20130113","1.2557610471854699"
"20130114","11.061337338920382"
"20130115","122.85050894629347"
"20130116","155.45329659898402"
"20130117","20.605842469031455"
"20130118","1.1337204212576946"
"20130119","0.0"
"20130120","0.0"
"20130121","0.0"
"20130122","0.0"
"20130123","0.0"
"20130124","12.176022574000049"
"20130125","2.197829217174377"
"20130126","4.659320691302974"
"20130127","0.0"
"20130128","25.316985168588612"
"20130129","16.284972132645677"
"20130130","65.75197217786744"
"20130131","309.0815941900822"
"20130201","5.093812178291932"
"20130202","1.4918812901571148"
"20130203","3.4857292471302763"
"20130204","0.0"
"20130205","0.7129541570673853"
"20130206","0.0"
"20130207","0.0"
"20130208","51.70970489867587"
"20130209","3.0757506630687623"
"20130210","0.0"
"20130211","50.16602470988597"
"20130212","9.12581321046253"
"20130213","14.322060385508292"
"20130214","50.3411824299742"
"20130215","7.4594064507855675"
"20130216","27.1864610194586"
"20130217","1.1765798783621044"
"20130218","0.0"
"20130219","5.370772644565611"
"20130220","21.304508772404414"
"20130221","0.0"
"20130222","4.475643870471341"
"20130223","57.356136871895316"
"20130224","13.061595402208516"
"20130225","0.0"
"20130226","46.84507251093337"
"20130227","151.0621076746532"
"20130228","5.554449465397245"
"20130301","0.467643517155436"
"20130302","1.8536808083752017"
"20130303","0.0"
"20130304","0.0"
"20130305","0.0"
"20130306","133.67880068972448"
"20130307","96.40225766567616"
"20130308","0.0"
"20130309","0.0"
"20130310","0.0"
"20130311","0.0"
"20130312","73.21404647153429"
"20130313","143.43259329861976"
"20130314","0.0"
"20130315","0.0"
"20130316","2.387010064251382"
"20130317","3.9288849740331946"
"20130318","24.874424827562496"
"20130319","68.74159958773235"
"20130320","0.0"
"20130321","0.0"
"20130322","0.0"
"20130323","0.0"
"20130324","2.9837625803142296"
"20130325","98.50695143498471"
"20130326","58.553306431243435"
"20130327","0.8951287740942683"
"20130328","0.0"
"20130329","0.0"
"20130330","0.4277724942404311"
"20130331","1.4918812901571148"
"20130401","7.236170162695707"
"20130402","0.0"
"20130403","0.0"
"20130404","10.741545289131222"
"20130405","71.40039632867973"
"20130406","0.0"
"20130407","0.0"
"20130408","0.0"
"20130409","0.0"
"20130410","0.0"
"20130411","0.0"
"20130412","102.17739843914414"
"20130413","78.7101361127119"
"20130414","0.0"
"20130415","3.3210613029807114"
"20130416","0.0"
"20130417","5.89817159857557"
"20130418","10.557533770199157"
"20130419","108.00271009577168"
"20130420","168.3390370788612"
"20130421","0.6125235471293964"
"20130422","0.0"
"20130423","0.0"
"20130424","0.0"
"20130425","3.117880187313516"
"20130426","0.0"
"20130427","0.0"
"20130428","0.0"
"20130429","38.509753535298614"
"20130430","34.13044842091539"
"20130501","18.639443283333858"
"20130502","0.0"
"20130503","0.0"
"20130504","0.0"
"20130505","0.0"
"20130506","0.0"
"20130507","38.92431864596735"
"20130508","131.8403652643634"
"20130509","9.585126518727357"
"20130510","67.30228167093249"
"20130511","62.10914999332571"
"20130512","64.606353269074"
"20130513","0.0"
"20130514","0.0"
"20130515","0.0"
"20130516","0.0"
"20130517","0.0"
"20130518","3.9090974935744063"
"20130519","14.079564742372186"
"20130520","2.67198603841132"
"20130521","0.0"
"20130522","1.303032497858135"
"20130523","27.312993601192613"
"20130524","235.33195516550055"
"20130525","2.9429422537032655"
"20130526","0.0"
"20130527","0.0"
"20130528","104.24309228345923"
"20130529","69.3997087334348"
"20130530","0.0"
"20130531","0.0"
"20130601","0.0"
"20130602","8.951287740942682"
"20130603","195.14949444094094"
"20130604","11.819522829032872"
"20130605","0.0"
"20130606","56.291003907471364"
"20130607","435.79758038861223"
"20130608","166.72146370719815"
"20130609","2.726723285252535"
"20130610","277.9568689758784"
"20130611","225.8085382697925"
"20130612","0.0"
"20130613","2.197829217174377"
"20130614","45.27826256422867"
"20130615","0.28058611029326164"
"20130616","0.0"
"20130617","0.0"
"20130618","16.026592347400243"
"20130619","42.403022694266205"
"20130620","0.0"
"20130621","0.0"
"20130622","0.0"
"20130623","40.06416008708491"
"20130624","125.93322170715938"
"20130625","2.6383190046030145"
"20130626","6.145147202999366"
"20130627","37.344921070619044"
"20130628","251.51763363130067"
"20130629","220.61037739084503"
"20130630","20.29781754780441"
"20130701","67.28927038401538"
"20130702","37.360715476591764"
"20130703","37.127907081860926"
"20130704","149.41232626351325"
"20130705","0.0"
"20130706","0.0"
"20130707","2.909854112185068"
"20130708","45.153297538448086"
"20130709","20.16746924587342"
"20130710","51.02831865625395"
"20130711","3.6960899213674177"
"20130712","431.68452713491655"
"20130713","60.658042083782256"
"20130714","1.3534542992690552"
"20130715","0.0"
"20130716","0.0"
"20130717","0.0"
"20130718","78.77133212029564"
"20130719","0.0"
"20130720","0.0"
"20130721","0.0"
"20130722","18.144368277104004"
"20130723","20.33648120878299"
"20130724","0.0"
"20130725","0.0"
"20130726","0.0"
"20130727","19.69283303007391"
"20130728","140.53055810720926"
"20130729","0.0"
"20130730","0.0"
"20130731","0.0"
"20130801","91.57024455817238"
"20130802","3.7816985900860245"
"20130803","2.387010064251382"
"20130804","14.527978352645583"
"20130805","0.0"
"20130806","6.083726801632995"
"20130807","11.173662524334762"
"20130808","0.0"
"20130809","10.171895240320666"
"20130810","0.8951287740942683"
"20130811","0.0"
"20130812","0.0"
"20130813","39.97731914453931"
"20130814","102.19502325812932"
"20130815","43.49020358111049"
"20130816","0.0"
"20130817","0.0"
"20130818","18.093544469644172"
"20130819","18.722792380992995"
"20130820","0.0"
"20130821","5.370772644565611"
"20130822","1.105530982291275"
"20130823","9.62393980124349"
"20130824","16.160585314808237"
"20130825","0.0"
"20130826","0.0"
"20130827","0.0"
"20130828","4.626168661136495"
"20130829","40.44136255548951"
"20130830","0.0"
"20130831","0.0"
"20130901","0.8951287740942683"
"20130902","26.414019294249353"
"20130903","0.4277724942404311"
"20130904","0.0"
"20130905","0.0"
"20130906","0.0"
"20130907","0.0"
"20130908","0.0"
"20130909","0.0"
"20130910","0.0"
"20130911","0.0"
"20130912","11.987898980294844"
"20130913","57.036343978177854"
"20130914","0.0"
"20130915","0.0"
"20130916","3.3878844944311517"
"20130917","4.4722632844408"
"20130918","0.9800376754070337"
"20130919","0.0"
"20130920","0.0"
"20130921","57.59403640532953"
"20130922","243.45663540797193"
"20130923","0.0"
"20130924","0.0"
"20130925","0.0"
"20130926","0.0"
"20130927","0.0"
"20130928","0.0"
"20130929","0.0"
"20130930","0.0"
"20131001","0.0"
"20131002","0.0"
"20131003","0.0"
"20131004","0.0"
"20131005","0.0"
"20131006","0.0"
"20131007","74.79406537705692"
"20131008","265.64911836819886"
"20131009","8.60001448586369"
"20131010","220.1135893931347"
"20131011","514.9958385973846"
"20131012","526.894621612753"
"20131013","26.504707439299874"
"20131014","7.127099366066484"
"20131015","0.0"
"20131016","0.6125235471293964"
"20131017","0.0"
"20131018","7.365420862244887"
"20131019","0.0"
"20131020","0.0"
"20131021","0.0"
"20131022","0.0"
"20131023","7.0505307375936255"
"20131024","0.0"
"20131025","0.0"
"20131026","0.0"
"20131027","0.0"
"20131028","0.0"
"20131029","0.0"
"20131030","11.035701248238805"
"20131031","7.953525275448928"
"20131101","15.641320243610318"
"20131102","32.59245431436176"
"20131103","0.0"
"20131104","0.0"
"20131105","0.0"
"20131106","0.0"
"20131107","1.4188936709986246"
"20131108","2.6511721409737206"
"20131109","0.0"
"20131110","0.0"
"20131111","0.0"
"20131112","0.0"
"20131113","0.0"
"20131114","0.0"
"20131115","5.967525160628459"
"20131116","85.29757210169205"
"20131117","13.772664480056898"
"20131118","47.58314370672707"
"20131119","0.0"
"20131120","0.0"
"20131121","0.3446082305816752"
"20131122","0.0"
"20131123","0.18791228490858622"
"20131124","0.0"
"20131125","0.0"
"20131126","92.05123311652777"
"20131127","476.7662750038509"
"20131128","16.770627775181286"
"20131129","0.0"
"20131130","0.0"
"20131201","0.0"
"20131202","0.0"
"20131203","0.0"
"20131204","0.5743470509694588"
"20131205","0.0"
"20131206","59.00995870378261"
"20131207","208.8272383802941"
"20131208","58.52663195998851"
"20131209","256.3895353411082"
"20131210","74.52836301177628"
"20131211","25.961961581365465"
"20131212","0.0"
"20131213","0.0"
"20131214","32.92123047749353"
"20131215","85.51452724140792"
"20131216","0.0"
"20131217","2.068610244181477"
"20131218","1.0033549038253684"
"20131219","0.0"
"20131220","0.0"
"20131221","0.0"
"20131222","17.164060334419705"
"20131223","170.20454107671063"
"20131224","65.90868541562695"
"20131225","0.0"
"20131226","0.0"
"20131227","0.0"
"20131228","0.0"
"20131229","138.0802447859264"
"20131230","180.68917151814262"
"20131231","0.0"
"20140101","0.0"
"20140102","24.19851129114908"
"20140103","64.46579136212848"
"20140104","0.0"
"20140105","7.878585071536911"
"20140106","69.58416777358843"
"20140107","3.4559076646706965"
"20140108","0.0"
"20140109","0.0"
"20140110","43.77649243477393"
"20140111","169.706872983905"
"20140112","136.41749935823805"
"20140113","0.0"
"20140114","45.639187567848474"
"20140115","47.00706387639751"
"20140116","6.12161924241443"
"20140117","0.0"
"20140118","0.0"
"20140119","0.0"
"20140120","0.0"
"20140121","8.13387864692782"
"20140122","65.34770080085566"
"20140123","0.0"
"20140124","0.0"
"20140125","0.0"
"20140126","0.0"
"20140127","0.0"
"20140128","0.0"
"20140129","7.105075363033912"
"20140130","0.0"
"20140131","0.0"
"20140201","0.0"
"20140202","0.0"
"20140203","234.46157343849433"
"20140204","133.60550119485836"
"20140205","71.48780272449059"
"20140206","21.87043361140831"
"20140207","39.61885176443616"
"20140208","0.0"
"20140209","0.0"
"20140210","2.1865186479730596"
"20140211","0.0"
"20140212","4.06693932346391"
"20140213","323.47758719470426"
"20140214","96.68389114605706"
"20140215","14.464114419097461"
"20140216","11.477517879395721"
"20140217","0.0"
"20140218","13.59855525512613"
"20140219","5.304703465387708"
"20140220","19.147639656362077"
"20140221","1.4145875907700547"
"20140222","18.698639898120906"
"20140223","0.0"
"20140224","0.9460397326680492"
"20140225","4.951056567695195"
"20140226","20.37812746270146"
"20140227","20.355053356494267"
"20140228","0.0"
"20140301","0.0"
"20140302","10.255760033082899"
"20140303","147.20023687003675"
"20140304","72.56928755982395"
"20140305","0.0"
"20140306","0.0"
"20140307","0.0"
"20140308","0.0"
"20140309","0.0"
"20140310","0.0"
"20140311","0.0"
"20140312","1.768234488462569"
"20140313","9.745038634356154"
"20140314","0.0"
"20140315","0.0"
"20140316","14.322699356546815"
"20140317","168.75537920558529"
"20140318","1.8800968361734591"
"20140319","16.62140419154815"
"20140320","52.78092210296399"
"20140321","0.0"
"20140322","0.0"
"20140323","0.0"
"20140324","0.0"
"20140325","13.084935214623007"
"20140326","63.85648807502607"
"20140327","0.0"
"20140328","2.1871402193293705"
"20140329","56.60387131840473"
"20140330","316.70856457659715"
"20140331","203.0432114107886"
"20140401","0.0"
"20140402","0.0"
"20140403","0.0"
"20140404","2.9562871268802104"
"20140405","6.265960337788204"
"20140406","0.0"
"20140407","17.16923782569134"
"20140408","114.3694845486624"
"20140409","0.0"
"20140410","0.0"
"20140411","0.0"
"20140412","2.7685400245756435"
"20140413","0.0"
"20140414","2.652351732693854"
"20140415","77.68089918185134"
"20140416","493.45638293208685"
"20140417","0.0"
"20140418","0.0"
"20140419","0.0"
"20140420","0.0"
"20140421","0.0"
"20140422","1.4145875907700547"
"20140423","7.428757283599247"
"20140424","0.0"
"20140425","27.856425788648362"
"20140426","85.42814888472165"
"20140427","11.021499738608384"
"20140428","7.878585071536911"
"20140429","123.6618806475118"
"20140430","423.16316658902656"
"20140501","571.3491795772989"
"20140502","0.0"
"20140503","0.0"
"20140504","0.0"
"20140505","17.15187453808693"
"20140506","102.66912875576084"
"20140507","6.365644158465248"
"20140508","35.264539059307175"
"20140509","4.201999429561409"
"20140510","8.206079113201866"
"20140511","21.50125363873016"
"20140512","3.6892365517236683"
"20140513","20.566077670126806"
"20140514","0.0"
"20140515","17.047300235766134"
"20140516","668.3526489057274"
"20140517","38.233169005213064"
"20140518","0.0"
"20140519","0.0"
"20140520","0.0"
"20140521","7.505992599368907"
"20140522","30.93479568905315"
"20140523","0.0"
"20140524","0.0"
"20140525","0.0"
"20140526","0.0"
"20140527","40.84621668348536"
"20140528","191.47178854668536"
"20140529","28.611863671337698"
"20140530","81.06636327198471"
"20140531","0.0"
"20140601","0.0"
"20140602","0.0"
"20140603","0.5304703465387707"
"20140604","42.25591667775457"
"20140605","63.91808958787405"
"20140606","0.0"
"20140607","0.0"
"20140608","17.164060334419705"
"20140609","155.31730421646307"
"20140610","36.16717025620163"
"20140611","61.48414942388252"
"20140612","185.38786347949392"
"20140613","60.71047386545431"
"20140614","55.42452787536913"
"20140615","0.0"
"20140616","0.0"
"20140617","0.0"
"20140618","0.0"
"20140619","0.0"
"20140620","0.0"
"20140621","4.504418509961194"
"20140622","14.955767942115884"
"20140623","0.0"
"20140624","0.0"
"20140625","20.157873168473287"
"20140626","85.78114055043964"
"20140627","1.08345447941745"
"20140628","0.0"
"20140629","0.0"
"20140630","0.0"
"20140701","0.0"
"20140702","1.6607424464091"
"20140703","25.384132262575047"
"20140704","130.0788516646698"
"20140705","0.0"
"20140706","0.0"
"20140707","0.0"
"20140708","34.12692562732758"
"20140709","88.25294834594128"
"20140710","70.89017278770685"
"20140711","116.39645548941071"
"20140712","0.0"
"20140713","2.3980037586203853"
"20140714","24.809403044472578"
"20140715","202.22284168329242"
"20140716","199.93134607857033"
"20140717","1.1561273846427602"
"20140718","0.0"
"20140719","0.0"
"20140720","1.2908346421291335"
"20140721","0.0"
"20140722","0.0"
"20140723","0.0"
"20140724","5.517353714929774"
"20140725","0.0"
"20140726","0.0"
"20140727","19.745904530497707"
"20140728","0.46799921136198064"
"20140729","0.0"
"20140730","0.0"
"20140731","0.0"
"20140801","4.951056567695195"
"20140802","20.704406804685277"
"20140803","28.88824121904059"
"20140804","164.7894703990847"
"20140805","17.639505515671633"
"20140806","45.65031620060818"
"20140807","3.6475889152019954"
"20140808","0.0"
"20140809","0.0"
"20140810","0.0"
"20140811","1.4145875907700547"
"20140812","94.39910420755946"
"20140813","607.550962378033"
"20140814","0.0"
"20140815","0.0"
"20140816","0.0"
"20140817","0.5304703465387707"
"20140818","0.0"
"20140819","0.0"
"20140820","11.670347623852958"
"20140821","40.316617384704195"
"20140822","9.925088095565423"
"20140823","10.36417523134024"
"20140824","66.60944035243244"
"20140825","0.0"
"20140826","0.0"
"20140827","0.0"
"20140828","0.0"
"20140829","0.0"
"20140830","0.0"
"20140831","15.283824329439081"
"20140901","70.22246769303672"
"20140902","57.61968167644755"
"20140903","61.978505199951314"
"20140904","0.0"
"20140905","0.0"
"20140906","4.420586221156424"
"20140907","65.63532652703759"
"20140908","0.0"
"20140909","1.2497582030215602"
"20140910","0.0"
"20140911","0.0"
"20140912","0.0"
"20140913","10.255760033082899"
"20140914","29.102350059466996"
"20140915","0.0"
"20140916","0.0"
"20140917","0.0"
"20140918","0.0"
"20140919","0.0"
"20140920","0.0"
"20140921","0.0"
"20140922","9.776650295875484"
"20140923","0.0"
"20140924","2.8137803826917542"
"20140925","329.0415034180801"
"20140926","34.8171295200188"
"20140927","0.6617200528355989"
"20140928","0.0"
"20140929","0.0"
"20140930","0.0"
"20141001","10.429524833361024"
"20141002","4.208234571612652"
"20141003","4.06693932346391"
"20141004","26.663657532323015"
"20141005","0.0"
"20141006","0.0"
"20141007","11.34129443532022"
"20141008","58.38450130037906"
"20141009","0.0"
"20141010","3.536468976925138"
"20141011","84.92657707036754"
"20141012","36.626572618400985"
"20141013","20.99174540103598"
"20141014","28.573645159238175"
"20141015","69.25783189456163"
"20141016","281.11080266309517"
"20141017","7.5105695188871735"
"20141018","0.0"
"20141019","0.0"
"20141020","0.5304703465387707"
"20141021","14.124825926734957"
"20141022","201.73616156952497"
"20141023","97.02040311113332"
"20141024","0.0"
"20141025","0.0"
"20141026","0.0"
"20141027","0.0"
"20141028","0.0"
"20141029","1.4145875907700547"
"20141030","9.820606599676811"
"20141031","0.0"
"20141101","0.0"
"20141102","0.41890573086680316"
"20141103","0.0"
"20141104","0.0"
"20141105","0.5304703465387707"
"20141106","102.53623138302667"
"20141107","42.942130492164736"
"20141108","0.0"
"20141109","0.0"
"20141110","0.0"
"20141111","0.0"
"20141112","0.4131582289813617"
"20141113","1.4145875907700547"
"20141114","9.387830649277731"
"20141115","0.0"
"20141116","0.9056488670353252"
"20141117","92.32538016161264"
"20141118","168.52078532534605"
"20141119","0.0"
"20141120","1.350642673787596"
"20141121","0.0"
"20141122","0.0"
"20141123","9.28547526288279"
"20141124","86.90505666107065"
"20141125","0.0"
"20141126","124.67598431434345"
"20141127","161.58764683014283"
"20141128","0.0"
"20141129","0.0"
"20141130","0.0"
"20141201","10.78623037962167"
"20141202","78.13744642690415"
"20141203","136.011357518123"
"20141204","0.9743193837006526"
"20141205","1.5066982349224678"
"20141206","25.32925018201853"
"20141207","132.63857342280264"
"20141208","0.0"
"20141209","63.39078339555991"
"20141210","45.78662660523736"
"20141211","0.0"
"20141212","0.0"
"20141213","0.0"
"20141214","0.0"
"20141215","0.0"
"20141216","18.0359917823182"
"20141217","84.58827545077416"
"20141218","0.0"
"20141219","0.0"
"20141220","0.0"
"20141221","0.0"
"20141222","11.374962107578714"
"20141223","66.28905663773925"
"20141224","155.94354077986466"
"20141225","105.86036999494392"
"20141226","0.0"
"20141227","0.0"
"20141228","3.536468976925138"
"20141229","29.946075144047253"
"20141230","0.0"
"20141231","0.0"
"20150101","0.0"
"20150102","0.0"
"20150103","48.0381445111122"
"20150104","120.70633400537865"
"20150105","14.576391036609838"
"20150106","33.12111192773115"
"20150107","22.528480834117158"
"20150108","0.0"
"20150109","0.0"
"20150110","0.0"
"20150111","0.0"
"20150112","101.31586935315875"
"20150113","85.38790124528492"
"20150114","2.1867709608495005"
"20150115","0.0"
"20150116","0.0"
"20150117","0.0"
"20150118","35.84652642023724"
"20150119","74.97463704357604"
"20150120","0.0"
"20150121","3.7294957729766294"
"20150122","20.46636006530654"
"20150123","29.17586905963239"
"20150124","263.1598064537498"
"20150125","3.174310368225293"
"20150126","28.205354933537663"
"20150127","49.37112545954128"
"20150128","0.0"
"20150129","2.4241722524348086"
"20150130","12.159068280499229"
"20150131","0.6271480359649256"
